89.997145,frame_idx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-11-11T0768.686543,0,0.4383801792275397,0.12558886610249342,-0.7303952215115108,0.9997187256813048,0.4564065805568715,0.09271919681427611,-0.6750917530207649,0.9993882179260254,0.4848174112490121,0.09271258711080262,-0.6667740386637171,0.9993000030517578,0.45851959433798944,0.10103851279263255,-0.6710438766786326,0.999377965927124,0.42185698721568143,0.08075990278752254,-0.7143376874969976,0.999520778656006,0.4073125609789163,0.09146289825814406,-0.703125943091302,0.9994992017745972,0.3935674896187933,0.0836363288388943,-0.693176973293346,0.999559223651886,0.4870594808825581,0.12590057660225698,-0.4052763296313904,0.9992187023162842,0.39210606476566445,0.10030500227388955,-0.45700607106731855,0.9994958639144896,0.46237681329015135,0.16167731992686785,-0.6288307975217555,0.9998809099197388,0.41031591907352727,0.2146185337425091,-0.6248084638904379,0.9999139308929444,0.5460722343446357,0.4048617141661734,-0.3319530004216498,0.9998881816864014,0.2532126502429362,0.350756149559599,-0.35634691086156106,0.9998340606689452,0.5949800069850362,0.7339831543367324,-0.2644524126883981,0.9640586376190186,0.11318424871133065,0.6884472851930058,-0.30335029589041457,0.9472246170043944,0.5844860421166805,1.0429879520979413,-0.3718601556865494,0.3024732172489166,0.08018091981925028,0.9723673750532091,-0.5392913373816988,0.2841476202011108,0.5855958517250608,1.1074332514669785,-0.35617974244682227,0.1548146307468414,0.03398020755851095,1.1063840109215697,-0.6262822973599635,0.1504895389080047,0.5575994676239481,1.1484391126190066,-0.44579171769880854,0.212970495223999,0.0683994633399108,1.1362993144133822,-0.6640225813185394,0.1989845633506775,0.5170477277355939,1.056118201122504,-0.33497677662764985,0.2434407770633697,0.06429214035781937,1.1055857634886959,-0.5857277709908072,0.2313209027051925,0.4354489221827872,0.9393746634926364,-0.047942710678221964,0.3968375623226166,0.2734403743542593,0.9704371796309413,0.0765630829809131,0.3631883263587951,0.439555052162987,1.4344404988700847,0.22054448472470004,0.0102710062637925,0.24810217325572456,1.4301215862939078,0.3174126687370158,0.0046524195931851,0.4034083954450636,1.8291286380682674,0.8363843740763572,0.0009128763340413,0.2215448401778224,1.806282699181058,0.797152424932456,0.0004224404110573,0.4369624060279027,1.8532980904830534,0.9143235549547265,0.0011311586713418,0.25279627357018397,1.8536011561501238,0.8621131727217047,0.0013476021122187,0.4159944145327118,1.9547617607853485,0.5905622168329908,0.000646561558824,0.23197321499704535,1.930954163463682,0.4765205597948508,0.0004404899373184
2025-11-11T0772.551172,1,0.4472873593928483,0.14475716518823312,-0.7605355948436563,0.9997122287750244,0.4770084071232512,0.08854223968864017,-0.701739631096079,0.9993762373924256,0.4516021916044517,0.0718483492463364,-0.7243056963408905,0.9992916584014891,0.46168546967486324,0.07774829526465289,-0.7199993096853196,0.9993632435798644,0.4193735457893972,0.07497862489129128,-0.7281984734791963,0.999508798122406,0.435167239099057,0.05957104078795475,-0.7152464632304645,0.9994896650314332,0.3878228669373456,0.06962199967199907,-0.7407011999194553,0.9995453357696532,0.4823712226732326,0.1244463023118305,-0.41401506657843656,0.9991902112960817,0.3900692349521336,0.06097655200569592,-0.46735527103091495,0.9994805455207824,0.46519368799640454,0.16988091176924963,-0.6948895894874934,0.9998754858970642,0.4184669959947398,0.13883892861463648,-0.684914732709718,0.9999092221260072,0.5479653884018622,0.41369964744279575,-0.342314929745754,0.9998846054077148,0.24630115515102563,0.3355612788692405,-0.3229112388709417,0.9998342394828796,0.5876347790062232,0.744958907631841,-0.2815758789969709,0.9571024179458618,0.1505726042934844,0.7019623146115139,-0.2863962558516063,0.94347482919693,0.573959098157861,1.0161198767676132,-0.5026903940885886,0.290385752916336,0.03450968602326042,1.015428545290536,-0.5125454875414166,0.2748130857944488,0.5681352229474331,1.1018301642871022,-0.5951853157446063,0.1495229750871658,0.016376415683159347,1.1216575170063083,-0.5861953066901182,0.146338477730751,0.5332488635786171,1.0997171866334017,-0.6505430863116834,0.206289067864418,0.036002989123188514,1.1264475342905902,-0.6554242696516017,0.1944903880357742,0.5251578699997627,1.0883185204631212,-0.5179608940169627,0.2349098771810531,0.0332994834830351,1.0964170243893752,-0.5766896940137113,0.2270086258649826,0.46278535211717436,1.0081170878834138,-0.07093059684343539,0.3720227181911468,0.24765457321824877,1.0119047825023724,0.022328924511670588,0.342558205127716,0.43255957998279465,1.4547029791456532,0.19599427368911312,0.0097266975790262,0.2533579388211427,1.5111352183856215,0.3201084057597774,0.0043913023546338,0.42158674005178665,1.8982844048294094,0.8711993711048609,0.0008675447315908,0.25116987568773963,1.8769457840940753,0.7963979836661648,0.0003980475303251,0.41048974973618013,1.956115386832882,0.8962122009469086,0.001068216166459,0.2184353452876369,1.9748698623115266,0.8645683325860289,0.0012853639200329,0.35958233798487305,2.0495004660261165,0.5534076957795614,0.0006128376116976,0.24761653000725906,2.0378533028151824,0.44211604570756025,0.0004205443256068
2025-11-11T0759.880080,2,0.4447587496492084,0.11774806372412516,-0.6842966820470595,0.9997199177742004,0.47237428269896553,0.06788363270030225,-0.6470634538030339,0.9993886947631836,0.4526881539807468,0.09017658829496486,-0.626708052528674,0.999316394329071,0.4772109612067343,0.07986804713453866,-0.6409670772457804,0.9993778467178344,0.41910776054297644,0.08284587225708506,-0.6244442698265233,0.9995138049125672,0.38990131808375367,0.06506191940108114,-0.6689869506626093,0.9995005130767822,0.3827493778379567,0.06726055031418521,-0.6449470251635271,0.9995458126068116,0.47911648343360663,0.07352975812430179,-0.393384035149595,0.9992090463638306,0.3528213164399994,0.09184207413584336,-0.42355992081841304,0.9994840025901794,0.44751544169954616,0.17091883026280738,-0.5790405046471122,0.9998746514320374,0.401071511031378,0.16951894000184922,-0.5845707320258814,0.9999075531959534,0.537920995201013,0.41239720868703833,-0.3148629442431505,0.999886989593506,0.24893611933638263,0.3304065573192829,-0.27135736791577914,0.999836802482605,0.5928512142081185,0.696996906855909,-0.27401087119642076,0.9515798091888428,0.15243671079224397,0.6917825173058622,-0.22516080668361355,0.9343931674957277,0.5724599196121729,1.0050713364393247,-0.47110166683315646,0.2889333069324493,0.034791682059183086,1.0072298968842075,-0.4531840279685985,0.2644024193286896,0.5641561463242457,1.084604380026914,-0.5773658660961668,0.1506312191486358,-0.017370347959697205,1.113786028866896,-0.520144126298096,0.1425011903047561,0.5265179574466001,1.0938224373234602,-0.6030306357807014,0.2085367888212204,0.0014747313490178875,1.1195261973416686,-0.6061291237647853,0.1904613822698593,0.530276443698706,1.0321172634350042,-0.4912917936104505,0.2344992160797119,0.05387596095769501,1.0851793500944438,-0.5114625107577696,0.2225092500448227,0.4583548144332879,0.9731194766819017,-0.04729207535761111,0.341548353433609,0.25217823565334363,0.9691626079319807,0.04218840938254684,0.3152483403682709,0.443169220298493,1.4729947334881035,0.1714671521134261,0.0089580183848738,0.239176653670627,1.4967653734472355,0.26441665468586595,0.0040247533470392,0.41671241527350134,1.9051769018491151,0.77722462856361,0.0008087768801487,0.2207679086022029,1.8964406780120575,0.7412455517864315,0.0003694019396789,0.4366842354128254,1.9953424408060396,0.815537934767843,0.0009948725346475,0.21549153559371567,1.983638246339935,0.7668316024547787,0.0011986781610175,0.38713134734446086,2.0212010234332576,0.4356888249369153,0.0005778606282547,0.2549737544246507,2.043859746592783,0.37285052608189406,0.0003969319513998
2025-11-11T0776.521298,3,0.42637220658530595,0.09926993775955266,-0.6374233387139792,0.9997090697288512,0.4535431131986487,0.07462847756817718,-0.5765864598434942,0.9993573427200316,0.4406726466699,0.08085285120806678,-0.5568012729703117,0.9993049502372742,0.4988872518829895,0.06166438902488133,-0.6073640861380192,0.9993546605110168,0.40832758065436825,0.06741875264777016,-0.5996215486185454,0.9994730949401855,0.4004233411346609,0.07861534941379848,-0.5875485000070079,0.9994701743125916,0.38040163320423487,0.09041783572238622,-0.5922227171138358,0.9994973540306092,0.49122265516244734,0.1332003786662488,-0.34750473996973497,0.9991875886917114,0.34859527877923807,0.09554903907110186,-0.3564098736348599,0.9994232058525084,0.4487791094920797,0.15870309474380442,-0.5247321534378225,0.9998613595962524,0.40527347949783565,0.16866495334831166,-0.5525337478866911,0.9998918771743774,0.522228528327067,0.37389231017487906,-0.26909748648943976,0.9998851418495178,0.25477157958832497,0.3370039872986119,-0.2320033364050954,0.9998266100883484,0.6033513785390022,0.7308994410548842,-0.27211477669269746,0.945458173751831,0.10409731895337687,0.689813857428758,-0.11118378164347809,0.9195055961608888,0.5360140178628686,0.9643650256365561,-0.46030359547931815,0.2915532886981964,0.03993181485191033,0.9661983414195245,-0.41125354960281324,0.2530094385147095,0.5393304041914623,1.0569449087851257,-0.5097976601277551,0.1553354859352111,-0.03830598540455242,1.0410597539841362,-0.46311603109429156,0.1391958594322204,0.491803555137979,1.0399006608961867,-0.5378929805803958,0.2155597656965255,0.014835901547001172,1.077996756877742,-0.5346418913857953,0.1874727308750152,0.5258324580062015,1.0187149901679446,-0.5024417995899982,0.2386417537927627,0.0189406476682615,1.0155157547534202,-0.40867682582634696,0.2187158018350601,0.45633224659563404,0.9745391014665878,-0.06576954467266043,0.3114489018917084,0.22225064672245368,0.9994249593914355,0.07995004475897471,0.2879469394683838,0.4266581417206829,1.4883304556815562,0.11645695947692124,0.0082865078002214,0.2163968063746985,1.4817460352043255,0.25884656770179026,0.0037057872395962,0.43172487181457775,1.9243152262458125,0.7374734506771378,0.0007617021910846,0.2554614157203012,1.8926346335503774,0.7080627920922828,0.0003460340376477,0.43727824771748114,1.9685262911754022,0.7597653940672571,0.0009311983012594,0.19485846032325435,1.9538905739858214,0.7731012167398467,0.0011347481049597,0.37909868595180995,2.0702063972599896,0.39893835500150726,0.000551251869183,0.2553975032511613,2.0056186661095565,0.3542286802414936,0.0003788488102145
2025-11-11T0790.959752,4,0.42978297191584836,0.10583387912298645,-0.6134298770978834,0.9996775388717652,0.4527265821012067,0.06141811280374984,-0.6186163175602221,0.9992735981941224,0.4678750316697765,0.06422683866670338,-0.6082888507158579,0.99924898147583,0.4667998283611886,0.07093870707668966,-0.6196304948663373,0.9992820620536804,0.39655787913290996,0.09031902283924031,-0.5942163243689491,0.9993847012519836,0.3779221480042074,0.08221400881237316,-0.5890091638752192,0.9993988275527954,0.3963452351567346,0.07106144301424712,-0.5955225769708657,0.9993966221809388,0.4826248547196279,0.09718946116383793,-0.3192529638392648,0.9991098046302797,0.35144524393124016,0.0663509826122589,-0.3551276527210957,0.9993033409118652,0.44203766118828075,0.149471366185689,-0.5393449941227134,0.9998341798782348,0.3798068323997841,0.16841140283408276,-0.5684742800701522,0.9998638033866882,0.5328458676611508,0.39821106444324794,-0.28064163033227474,0.99988055229187,0.23860857204020974,0.33593045907775276,-0.17658317509400312,0.999809503555298,0.6222224001037077,0.7060723464656095,-0.26463550936647806,0.9405383467674256,0.12831437660554892,0.6880348104332407,-0.11975749302497314,0.9033955931663512,0.5431039769223591,0.9272484277069232,-0.45077684731492473,0.290688544511795,0.020506644455238858,0.9918388541672454,-0.35452111877891374,0.2396403104066848,0.5588865958185161,1.0524674990183494,-0.5388160600491478,0.1565267592668533,0.0010482553403758782,1.0552946360487803,-0.4087363778476667,0.1338310837745666,0.5372012143663452,1.022220037177004,-0.5744834330295677,0.2174324691295623,-0.009779128235534028,1.0472547328393453,-0.5293780257842441,0.1811766177415847,0.4876490739277052,0.9749600588544619,-0.4968844219079517,0.2383015006780624,0.04236982944195375,1.0309536884825352,-0.4222386076161502,0.211667999625206,0.4570678503498491,0.9471716563192168,-0.06487428139256338,0.2857331335544586,0.2560097794919404,0.9745047150206563,0.06937724690922772,0.2648789286613464,0.4493175264520585,1.4803550703006225,0.1376191887046776,0.0077235270291566,0.24695908648799417,1.4743029705627908,0.2859697996631991,0.0034362862352281,0.4199370973076355,1.8940548756864932,0.7446802214156775,0.0007170389289967,0.23693888430674354,1.8970345116993428,0.7449694215981904,0.0003295807400718,0.4444030925725362,1.978541170495068,0.7614674428848809,0.0008778657065704,0.22469107665620236,1.9578094366469463,0.764854652986992,0.0010975726181641,0.3552411978281171,2.0509071121586087,0.4133105957756148,0.0005240233149379,0.25202170336697594,2.040774746232927,0.36642193859082217,0.0003654398606158
2025-11-11T0769.314748,5,0.4001780111347923,0.11443078608232449,-0.6911796307520193,0.9996297359466552,0.44528732425636364,0.03825582872443865,-0.655594752585303,0.9991409182548524,0.44703737385784176,0.07035160705163765,-0.647648918570802,0.9991692900657654,0.4519190236168802,0.06750519082904173,-0.676333592169359,0.9991734027862548,0.37287901278749996,0.052758807855625194,-0.6530114665857588,0.9991907477378844,0.3573929795229674,0.05513899534252492,-0.6650640359674104,0.9992452263832092,0.347402173865247,0.0339563099793607,-0.6648664511846035,0.9991521835327148,0.45510240213787506,0.11569220088585064,-0.37295219262410845,0.9990174770355223,0.3337746138240414,0.08173550707177989,-0.3811400032127219,0.9990575313568116,0.4385595293562476,0.17473812715156076,-0.594321092587629,0.9998119473457336,0.38482923456337775,0.1569416988947059,-0.580291657050841,0.999825119972229,0.5099509047517407,0.39377401427134,-0.30227723803006196,0.999884307384491,0.24178755912836267,0.2989231656765218,-0.21393813167217535,0.9997896552085876,0.5977861389769112,0.6965557034682849,-0.25414167828958445,0.9421800971031188,0.13520096231641238,0.6391289528359152,-0.15160150646496726,0.8941919803619385,0.5495956526514367,0.9137260125205022,-0.5051732733392476,0.3306806981563568,-0.001401777011205297,0.937740113371257,-0.39920289483597077,0.2357780337333679,0.5734643321043775,1.0120217091062975,-0.6155152933314533,0.1885585784912109,-0.016469202758510926,1.0295882495020705,-0.4627544778065194,0.1338302493095398,0.5402178973170295,0.9872446221234784,-0.6736006850698611,0.2522660195827484,0.02206459752228973,0.9925942497919745,-0.5703481781691828,0.1817237287759781,0.515380957449672,0.9298835568841458,-0.5546000682911305,0.2694624364376068,0.04184235766566067,0.9371252817570392,-0.45697739661242454,0.2125848680734634,0.450270339050656,0.9752166812913659,-0.06851150515994414,0.2685311138629913,0.2464327976930119,0.9456042237638228,0.06334281705560188,0.2479308396577835,0.433139325334955,1.4732563656957682,0.13286089332801082,0.0070914523676037,0.2110502883018592,1.4519029688877862,0.305388642061651,0.0031580361537635,0.40448949271896056,1.883162345694621,0.7619876303820854,0.0006628766423091,0.20110740768051008,1.8369113435038216,0.7825651976419512,0.0003075847926083,0.41594428247316506,1.9750395321122798,0.8077097349084595,0.000813543156255,0.18559522728218686,1.9532717929462275,0.8190950457034079,0.0010340560693293,0.40140234093358745,2.0315692905696907,0.43684695815403174,0.0004896296886727,0.21035842357865553,2.0114918983826446,0.363611778434569,0.0003449836804065
2025-11-11T0785.457575,6,0.3947055677212213,0.10686616284739685,-0.6645263846771143,0.9996033310890198,0.40751805792567497,0.07087076631192685,-0.6286622630522338,0.9991026520729064,0.4503921982549082,0.08260858397691194,-0.6478661107104142,0.9991495609283448,0.4335979182761055,0.07918081162749872,-0.6510141894393594,0.9991554021835328,0.3902377565200888,0.044003297051356347,-0.6376679195984906,0.999117374420166,0.3631969990279134,0.08860989200490006,-0.644384925446292,0.9991724491119384,0.3702454730568938,0.07933655076847149,-0.629927319948404,0.9990455508232116,0.4492213881739217,0.09445019147564587,-0.3340632308533908,0.9990033507347108,0.3544073418360595,0.05686972635310535,-0.32746689398358103,0.9988672733306884,0.4269862437379254,0.15171043573876752,-0.5948857184568872,0.999805212020874,0.36823765403890407,0.1786497695158802,-0.5737701616270454,0.9997999668121338,0.4865335608971881,0.3910574484067515,-0.29209943447614,0.9998924732208252,0.21535405530615004,0.31813595232803926,-0.10566189481986579,0.9997673034667968,0.5683941599235289,0.6360896003008475,-0.2793525820024703,0.947513997554779,0.1376970731817661,0.6655683629563144,0.00942799574183539,0.8986460566520691,0.5215963985550536,0.8874936238314187,-0.5904259551233112,0.3947708010673523,0.019157205879660147,0.9382490003184235,-0.3139998228567979,0.2642554044723511,0.5555118782697042,0.9737134329665493,-0.6791853667653449,0.2601185142993927,-0.01317515665878339,0.9841302903531737,-0.389130460476628,0.1579504311084747,0.5222237731908089,0.9603983237615175,-0.7419260316393721,0.3191899061203003,0.019841028739869322,1.009417072686215,-0.4796464339736515,0.2088820040225982,0.48721972319081874,0.9164371266556678,-0.6559487035985702,0.3334058225154876,0.007656319397369257,0.9780652714417296,-0.3448064814988381,0.2406247109174728,0.4235222904186472,0.9160568798264526,-0.0915725267248576,0.3135124146938324,0.1911235481972779,0.9740723079661769,0.10155849341914447,0.2863761782646179,0.38102728249969686,1.4174622921332645,0.07629716676535858,0.0074393502436578,0.2257288814253357,1.3878259750347126,0.28693532272186434,0.003226343775168,0.38166115303288334,1.845565787709006,0.6018274898797966,0.00074715615483,0.17135516138472429,1.828284204019976,0.7691888089995151,0.000384155777283,0.35268014917964186,1.9004048498011763,0.6380444110770581,0.0008915031794458,0.15818086755801358,1.851666504748878,0.8320971404626862,0.001326420227997,0.3374528690649011,1.9735173055349264,0.24474071300446668,0.0005460115498863,0.21668310042532574,1.9170346140320085,0.365133787686347,0.0004205520672257
2025-11-11T0766.919949,7,0.37106249622734444,0.08091110691264955,-0.6378971395022754,0.999546766281128,0.41127428526855425,0.06779727733647661,-0.6204855170132121,0.9990040063858032,0.4214555411850318,0.09126433498501504,-0.6093431990544801,0.9990826845169068,0.4399900689869146,0.09644870652788795,-0.6037543903211224,0.9990963935852052,0.37177532802987256,0.048542569430645124,-0.5944903521887376,0.9989638924598694,0.35009479120816156,0.07481425252313018,-0.5942083344056445,0.999017298221588,0.38449503108090244,0.07353319556591158,-0.5818198363102984,0.9988396167755128,0.4320710992553027,0.09092129976132912,-0.31325510875078105,0.9989381432533264,0.3320436166502612,0.08111733375835394,-0.2929943497285712,0.9985522031784058,0.42681780418830734,0.14309013219198569,-0.5597138755352143,0.9997841715812684,0.34456844915493806,0.143747904107912,-0.5441747169722468,0.9997552037239076,0.4993496077758458,0.3556068020297518,-0.27138877150057295,0.9998981356620787,0.22182502472760166,0.3469617817985566,-0.07486329792961197,0.9997276067733764,0.5604745084115967,0.6491120457811,-0.2949820330129341,0.9519792795181274,0.1036362038374189,0.6188447751738059,0.04781370015582136,0.8987338542938232,0.5184918706290154,0.8738798866495945,-0.6033903349668046,0.4499948620796203,0.04021539375450007,0.9114813581465961,-0.24139103880578414,0.2722989022731781,0.5225993602989896,0.9637334312248256,-0.6999410026962865,0.3189623951911926,0.03227182209566818,0.9767039629683969,-0.3037716798287071,0.1643895655870437,0.4880814721002116,0.9114590482808282,-0.765794893151932,0.3746652603149414,0.05679112136653086,0.9757073989908295,-0.40213939910016994,0.2153575867414474,0.49585276891091445,0.8856622008338703,-0.653212490698853,0.385590523481369,0.06424514319236418,0.9542557834019257,-0.3110753495387164,0.248017281293869,0.4295586511842964,0.9521858065345662,-0.09459612840316052,0.3522083461284637,0.21748463581865515,0.9151213045531982,0.0636564960537351,0.3217842578887939,0.40354456219808044,1.410558513094636,0.11950149068410039,0.0076593477278947,0.1881105181003639,1.351444806384736,0.24141846235250702,0.0034559601917862,0.35564214075555445,1.8067818277445946,0.6641736541686807,0.0008426104323007,0.17561203962019595,1.8051804268416876,0.7325319880979306,0.0005308174877427,0.39860673822764825,1.8901226179717834,0.6752996028242008,0.0009929366642609,0.17546004607946333,1.8247515875034446,0.7607209952634607,0.001700383843854,0.35401792016634703,1.9392392262268252,0.27658409942706247,0.0006099743186496,0.1876416381647583,1.8963925885733741,0.3511202638477536,0.0005386431002989
2025-11-11T0790.665404,8,0.4022124793422964,0.11652193353538971,-0.39649159287926106,0.999535858631134,0.42044757121179094,0.04516429256830208,-0.3391437358952012,0.9990086555480956,0.39410260176209655,0.061874646347241796,-0.33649528865289147,0.999116837978363,0.4171215421802961,0.09606059933215454,-0.35376390038786343,0.999119758605957,0.3727766626772607,0.08781944849876495,-0.35982559039431167,0.9989705681800842,0.37427875657155185,0.058159435818504704,-0.346834482889416,0.9990367889404296,0.3329636590972168,0.0901759612856827,-0.33297830211215723,0.998835027217865,0.44086120159899467,0.13853600218170078,-0.11723524446483315,0.998981773853302,0.32336250496732555,0.04852584486871758,-0.10539925333706282,0.9985067844390868,0.42008217482849036,0.16542182416887946,-0.31397542930190336,0.9997442960739136,0.33956128268684943,0.15343313510921208,-0.3176508363142976,0.999695897102356,0.5185113837510132,0.36470337819252124,-0.07585457848421504,0.9998816847801208,0.21247331409272854,0.3462666251993651,-0.019846953074001528,0.999566376209259,0.5944723451765535,0.6436027496683828,-0.13525744051030286,0.9545512199401855,0.15824684429322022,0.6241643983340063,-0.06509126135604155,0.8860353827476501,0.5277551529623682,0.86178870711852,-0.3453056759297641,0.4960851669311523,0.12094006437658893,0.8763041968041552,-0.43082829576950055,0.2829085290431976,0.5001290367825698,0.9159356115354895,-0.4469303283728948,0.3691003024578094,0.11482588075161125,0.9300100135230481,-0.5363384169256793,0.1792938858270645,0.47155709822031006,0.9132745262811959,-0.4721426965889382,0.4219676554203033,0.12403539081817161,0.9115122045700643,-0.5618426973493381,0.2301507443189621,0.49725356095336115,0.8468564628205189,-0.41158633406325973,0.4299656748771667,0.12504951042863666,0.9114590257024756,-0.48957419213295245,0.2610397338867187,0.41265551974716785,0.9595470369565455,-0.01211416927559554,0.4098898768424988,0.20407900202897877,0.9174152277239941,0.0401452891987128,0.3802797198295593,0.37356552686756056,1.3598872941677012,-0.16410802544399464,0.0278257690370082,0.2012286935504271,1.3461071549268069,0.2130164772932116,0.0074563948437571,0.3549267071292249,1.724870004963909,0.016095895444511184,0.0037811829242855,0.17784371877381497,1.7190314727166713,0.4731635854915981,0.0021364062558859,0.3727717703938901,1.77508045724444,0.038655184685927116,0.0060105803422629,0.19190607935806048,1.802643127638986,0.5050117667226397,0.0043990607373416,0.34449770200746666,1.8983960139165317,-0.3202462723379195,0.0026707334909588,0.2021403443753348,1.817197053040662,0.20494143673265736,0.0014465090353041
2025-11-11T0764.953443,9,0.37915507711982527,0.1082564863887727,-0.4695123785299927,0.9995660185813904,0.40468115276404715,0.10507661641467358,-0.4314623030980192,0.9990767240524292,0.4283483429967566,0.08708657095561326,-0.4066868666734768,0.9991847276687622,0.4151054101968748,0.08625617542172798,-0.38985503603814897,0.999182403087616,0.40000627243742376,0.07388811056187602,-0.40913952165225276,0.999040961265564,0.35954265225409476,0.06594682359802798,-0.42025852041755246,0.9991081953048706,0.3690025134275919,0.07607924516970974,-0.4316889880998973,0.9989116191864014,0.47176466839080533,0.1254577549074527,-0.1738862038041723,0.9990555047988892,0.33828593169069127,0.07763228169736672,-0.18408438064699473,0.9985955357551576,0.4023411699507675,0.15386107585946004,-0.3703692457885975,0.9997512102127076,0.3427568199976826,0.13702463836314047,-0.3836700960592795,0.999702513217926,0.5362780803618389,0.37822475659322796,-0.14262849475169978,0.9998835921287536,0.21911891822303708,0.3309865929203853,-0.0551759336252658,0.9995275139808656,0.5919988765928094,0.6291795924943555,-0.12458966586951851,0.9571623206138612,0.1403979173136055,0.647837444050595,-0.21882668337960448,0.8792574405670166,0.5215425254302681,0.8429691634659072,-0.40947466267910937,0.5409963726997375,0.1295095685490206,0.8506198821438046,-0.7007428906861708,0.302929162979126,0.49299486348081195,0.945540604809931,-0.47345983375150474,0.4196882545948028,0.1066332940636121,0.9288018128418017,-0.7659459568449212,0.200259268283844,0.516120246781777,0.9233732277013867,-0.5393262101919244,0.4696433842182159,0.1305292978338432,0.9262578972884218,-0.8380263994856529,0.2517965734004974,0.4824235947648612,0.881279799206194,-0.42292888530280776,0.474903255701065,0.14818575042476087,0.9212636586159547,-0.7324049495408997,0.2802237868309021,0.4388796911121683,0.9099043815623353,-0.028900587534548126,0.4510573446750641,0.229954153802134,0.9435129664376517,0.025606177382963363,0.4219657182693481,0.3903462846789156,1.3739553711026276,0.009468054268294175,0.0282383952289819,0.22381546971122468,1.3358550352014904,0.21991369550161377,0.0075496542267501,0.37985544674863464,1.764528026160385,0.3712087107609247,0.0039783427491784,0.19653099749319555,1.737568183009142,0.5051423226228996,0.0024297700729221,0.3733154940325946,1.8034656684000474,0.3926653402413471,0.0061897612176835,0.18942074099183123,1.810723696648205,0.5913110357565506,0.0048038158565759,0.31562105480055375,1.9041109439964548,0.10518274301842465,0.0030438848771154,0.1802274388365393,1.8686829407135033,0.2595031215239412,0.0016428732778877
