39.727176,frame_idx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-11-11T0742.783457,0,0.45104920761853334,0.13537927530556582,-0.6884777661388831,0.9997187256813048,0.46022963873810246,0.09582401088409492,-0.6695999885700072,0.9993882179260254,0.4784987128272535,0.08737450157663337,-0.6701620322836294,0.9993000030517578,0.4836726553699091,0.126813642076373,-0.6695671689092175,0.999377965927124,0.4184427258849302,0.08099598354278288,-0.6796294117751429,0.999520778656006,0.4179002208791019,0.07872427441338986,-0.6996290808714543,0.9994992017745972,0.4105520893494639,0.08523990931862421,-0.6706326673412842,0.999559223651886,0.48227093039071195,0.12970892755099883,-0.41515251435889056,0.9992187023162842,0.3770763668319082,0.08088575859352437,-0.47013107049141295,0.9994958639144896,0.46876362084477685,0.18080273352315446,-0.6369818942085234,0.9998809099197388,0.41520633994831296,0.17013600382743715,-0.6147198061863612,0.9999139308929444,0.49469865281719205,0.387129508294822,-0.32469602872555664,0.9998881816864014,0.25351509410506967,0.3402242695481614,-0.35399241012072385,0.9998340606689452,0.585546565580872,0.7229977211081037,-0.25044253372430736,0.9640586376190186,0.09477724147697977,0.6991091499956356,-0.3404760992479646,0.9472246170043944,0.5997671576900125,1.0322057647849663,-0.3366668477982977,0.3024732172489166,0.06055727455049869,0.9786796212147841,-0.512133748769794,0.2841476202011108,0.597375969455223,1.1251904134830772,-0.3863002973394392,0.1548146307468414,0.03425923952388661,1.103121134949526,-0.6104096217445972,0.1504895389080047,0.538992138881908,1.132646546912108,-0.42821150246497086,0.212970495223999,0.08364006146468095,1.107223876640786,-0.6616354645181393,0.1989845633506775,0.5112407888096772,1.0858019811173272,-0.35356887400756093,0.2434407770633697,0.11057913545548469,1.0814004839392906,-0.5736262711802274,0.2313209027051925,0.4524343253759037,0.9631280485371129,-0.05941078882842209,0.3968375623226166,0.24224405652315667,0.9471031384899173,0.04715680103739091,0.3631883263587951,0.4178833957159621,1.4373873687916892,0.21000173137888034,0.0102710062637925,0.2386299798558746,1.3965024026973223,0.3079828119555362,0.0046524195931851,0.42935757730533747,1.8200998251972658,0.883361653277204,0.0009128763340413,0.2518737607587179,1.796643649392948,0.7967808157549026,0.0004224404110573,0.42385638590836633,1.8706621810811312,0.9029713154330449,0.0011311586713418,0.22729007132095166,1.8945244345855234,0.8540113479669046,0.0013476021122187,0.3701020397613374,1.9636953275292472,0.5447015105588524,0.000646561558824,0.23405372048382517,1.9769923375472815,0.4602094941169079,0.0004404899373184
2025-11-11T0782.176206,1,0.4120377155255202,0.13464591325985129,-0.7664605516458955,0.9997122287750244,0.46471686531744844,0.08683109101482676,-0.7155190530825235,0.9993762373924256,0.46692571747532874,0.07955775488911973,-0.723640691541998,0.9992916584014891,0.4696951767184193,0.08154748510961352,-0.7262957996712113,0.9993632435798644,0.40748285570162357,0.09823132398102194,-0.7164317759672626,0.999508798122406,0.40824572209483845,0.07299104495823727,-0.7556277073883987,0.9994896650314332,0.3857415436425826,0.10102166313960909,-0.711355269806583,0.9995453357696532,0.4837525193312171,0.10798051494652061,-0.425848374632852,0.9991902112960817,0.3480520508652614,0.10202050220585676,-0.4564882448981969,0.9994805455207824,0.41916457497144777,0.19986465831022868,-0.6487760524642863,0.9998754858970642,0.4155456660057885,0.1585060178019532,-0.6700713955959697,0.9999092221260072,0.5576158403012247,0.4186814295446257,-0.34022239561032036,0.9998846054077148,0.23783785741611915,0.33580208181657273,-0.35154534315965014,0.9998342394828796,0.6013190924249394,0.7389529793530413,-0.29996695291961256,0.9571024179458618,0.13445550488830377,0.7294019730743168,-0.2962140130957805,0.94347482919693,0.5807938651758429,1.017354984790585,-0.552293439000202,0.290385752916336,0.04814950826339734,1.0140705940042967,-0.5565749836861036,0.2748130857944488,0.5659938055223899,1.0768290891322063,-0.5979795563263232,0.1495229750871658,0.014606104461586375,1.1178044592660092,-0.5821822880816931,0.146338477730751,0.534115291715643,1.1314136224773812,-0.6276155076751402,0.206289067864418,0.013545464671153164,1.1350237781246881,-0.6742940682560781,0.1944903880357742,0.5423820847994267,1.070326955732823,-0.5429562693295886,0.2349098771810531,0.038304085105350785,1.0620372814276773,-0.5763320972645359,0.2270086258649826,0.44540329840691223,0.9955259493656816,-0.028407007527257697,0.3720227181911468,0.2493286779069092,0.9649264792392422,0.06797065666862956,0.342558205127716,0.45712148192436897,1.434863668925528,0.18260294413976053,0.0097266975790262,0.24433838628821639,1.4822989882586135,0.3035454900389195,0.0043913023546338,0.43311585144213655,1.8971738309058277,0.87831952275596,0.0008675447315908,0.2334270298885402,1.8866084287865252,0.8160766488363049,0.0003980475303251,0.4349302459604867,1.9509289277022765,0.9073930486793973,0.001068216166459,0.221849231713157,1.984296562921813,0.8709594520819771,0.0012853639200329,0.3830821076791667,2.0353879505582286,0.5196743969002336,0.0006128376116976,0.2582695245166526,2.0076624708777913,0.4412139093490963,0.0004205443256068
2025-11-11T0777.289484,2,0.4571733137174406,0.10873174990865517,-0.6999309427945414,0.9997199177742004,0.466522891302226,0.08908517347106379,-0.6448769856814204,0.9993886947631836,0.4723214276739067,0.07074593835724842,-0.6153921778664571,0.999316394329071,0.44886080352151514,0.09632795854097585,-0.6370778531699088,0.9993778467178344,0.4059571971029641,0.06371744725627486,-0.6416529759534148,0.9995138049125672,0.3791992894325079,0.07212680333880449,-0.6376808048301118,0.9995005130767822,0.40020554082007836,0.05713473564128381,-0.6474857275227641,0.9995458126068116,0.4792479319514564,0.12700001892592186,-0.3642968288152953,0.9992090463638306,0.37823877284033686,0.0996990303726262,-0.36313580307098076,0.9994840025901794,0.43896810648540396,0.2009492097954965,-0.5595905322924328,0.9998746514320374,0.3920210984644145,0.14077355341293984,-0.5792259158028472,0.9999075531959534,0.5299031896201054,0.39843919670628547,-0.30251682389536433,0.999886989593506,0.2382449589630655,0.3371238139748096,-0.24337468150528457,0.999836802482605,0.5976836499148825,0.741622259887899,-0.2601605153811154,0.9515798091888428,0.1330998680109154,0.6868495750080257,-0.20378487375652898,0.9343931674957277,0.5496576640174312,0.9930344204386146,-0.45832757502828386,0.2889333069324493,0.05294457916575399,0.9978817020050658,-0.44676282774980214,0.2644024193286896,0.5391154191053616,1.0603053449893702,-0.5152541060274636,0.1506312191486358,-0.010719760068758948,1.0736550112238028,-0.5235617101350721,0.1425011903047561,0.5389965926843423,1.0780574650585204,-0.5700014214965152,0.2085367888212204,0.059345937775131835,1.1312412609652023,-0.6024326980215258,0.1904613822698593,0.5402884374514461,1.0366346572790806,-0.4953541008907017,0.2344992160797119,0.05156160760926532,1.0661379091389747,-0.48686807108118924,0.2225092500448227,0.42495880529901253,0.9945186830102158,-0.05518164863544078,0.341548353433609,0.25370251955645207,0.9814074150331176,0.04795072390888399,0.3152483403682709,0.4205256354482731,1.4702218912403318,0.1708061958110128,0.0089580183848738,0.24420036038466708,1.479114331430768,0.30055883483285845,0.0040247533470392,0.4241995584536852,1.8955653005677735,0.7618840701384069,0.0008087768801487,0.24562090531152617,1.9205510222317708,0.7614009278792138,0.0003694019396789,0.38091129663534945,2.007975841277323,0.8132034925373035,0.0009948725346475,0.21962913183892502,1.968236446785232,0.7662859534606775,0.0011986781610175,0.3985761988197582,2.0703841817303843,0.45247578944602534,0.0005778606282547,0.26096100844356546,2.0272027172345184,0.3451745568952312,0.0003969319513998
2025-11-11T0768.941349,3,0.4395876427437278,0.13021707165963076,-0.6468560996071983,0.9997090697288512,0.42398723561980917,0.07426819313653141,-0.5967880786966008,0.9993573427200316,0.4363131818784732,0.065504994096657,-0.5975335167240496,0.9993049502372742,0.4574223148080788,0.0714660017332179,-0.6040777470878393,0.9993546605110168,0.42491827522780795,0.07392549098373596,-0.5822731322124313,0.9994730949401855,0.37872861909831723,0.08163179894094766,-0.5893665853532127,0.9994701743125916,0.3885730534629556,0.07429346236867435,-0.6062681581866114,0.9994973540306092,0.47448304708948014,0.09757359438180131,-0.35242259204004034,0.9991875886917114,0.35053875570834575,0.09094166398701488,-0.32410747206441604,0.9994232058525084,0.44980298420651327,0.17078218624194194,-0.5423805299123785,0.9998613595962524,0.43013820472143754,0.16642231792110207,-0.5337355504623088,0.9998918771743774,0.5380524628456393,0.3940507542430809,-0.2851652801291136,0.9998851418495178,0.2508801928185109,0.33640226181358096,-0.22007477967217598,0.9998266100883484,0.5998079121427871,0.7247788498872868,-0.28120558778481075,0.945458173751831,0.12813970904540614,0.6829018941393437,-0.16303679453186273,0.9195055961608888,0.5235444815575615,0.9760370618606471,-0.47849510758189234,0.2915532886981964,0.0417721542287293,0.9948621394796625,-0.3732119865759804,0.2530094385147095,0.5315699031842916,1.071908580296337,-0.5347820985364413,0.1553354859352111,-0.03791511067479802,1.0695408753515814,-0.3995780910066177,0.1391958594322204,0.5025788144821342,1.0349496658579234,-0.5766850706715989,0.2155597656965255,0.00635434444139139,1.0871967705519556,-0.5492264151376156,0.1874727308750152,0.4940730419731681,1.0054634555033473,-0.48776062608251874,0.2386417537927627,0.049690889028855684,1.0131837804603465,-0.4427056611346759,0.2187158018350601,0.4340159804132602,0.9872638652757918,-0.08915887079766806,0.3114489018917084,0.2771551884229915,1.0132958320327272,0.0878664349658433,0.2879469394683838,0.44096543438228597,1.492285757305115,0.11132702640610567,0.0082865078002214,0.2608246339423651,1.4880408570434063,0.24403046140993118,0.0037057872395962,0.42371048765285196,1.9203220494169642,0.716801950310877,0.0007617021910846,0.2213375521517598,1.8786885057430236,0.7093068690138568,0.0003460340376477,0.4446482024650516,2.013200816981221,0.7682187797989176,0.0009311983012594,0.23363269469199008,1.9878840692020958,0.7611535369268296,0.0011347481049597,0.36433014395511487,2.030882228150386,0.42137361876711327,0.000551251869183,0.2359156693141053,2.0268289825633508,0.36662086588893095,0.0003788488102145
2025-11-11T0744.916557,4,0.4072847745368711,0.09935129946450563,-0.5921190802570345,0.9996775388717652,0.4423829926352229,0.07941187785633247,-0.6130565545300959,0.9992735981941224,0.4510998200707291,0.08475720170655088,-0.6056751106220333,0.99924898147583,0.475401793009802,0.07379205177852173,-0.5901725883491354,0.9992820620536804,0.40409289089426065,0.05092956319271758,-0.5836367435851104,0.9993847012519836,0.3934012595432715,0.07046258280475944,-0.6037055659234921,0.9993988275527954,0.36911405898161087,0.08351092292764756,-0.5966601866714382,0.9993966221809388,0.49435225123022075,0.08991216475758232,-0.35508698405938277,0.9991098046302797,0.35748800251005347,0.09171026210110739,-0.33558257257115337,0.9993033409118652,0.4342624707757651,0.15795423217929963,-0.5392467498315602,0.9998341798782348,0.39688373917649294,0.15140029139321032,-0.5169746027728751,0.9998638033866882,0.5258750618183321,0.3685892123122392,-0.31470155025558094,0.99988055229187,0.2433742711308284,0.3377415503278058,-0.21167739361070836,0.999809503555298,0.5710684581778618,0.7062487498211388,-0.25735617634057634,0.9405383467674256,0.11508978394132818,0.6711080293893998,-0.12583466538832583,0.9033955931663512,0.5433191503163746,0.9664389781769711,-0.44091969890889054,0.290688544511795,0.032591398513275485,0.9590335061138101,-0.3674643787248273,0.2396403104066848,0.5134907713323995,1.0464877149967693,-0.5472551999839362,0.1565267592668533,-0.04966211926098278,1.0519166347886328,-0.4547159504811054,0.1338310837745666,0.5231432397113912,1.026529656318935,-0.576260222843587,0.2174324691295623,-0.004492550881276764,1.0478459262945394,-0.5384632784344766,0.1811766177415847,0.506253302700861,0.9913018487602206,-0.49108796515659153,0.2383015006780624,0.018824986871043795,1.007777664103209,-0.4162053360501158,0.211667999625206,0.46008875898495644,0.9920031094344743,-0.05187230849728905,0.2857331335544586,0.26415822304596087,0.9621894522922402,0.0582031647698376,0.2648789286613464,0.4389205174568554,1.5015490221420864,0.1098031247473286,0.0077235270291566,0.21615542811597743,1.4787058385709777,0.2657341606365195,0.0034362862352281,0.44015344943180806,1.9332601838044012,0.7198734465389871,0.0007170389289967,0.22738288507599363,1.8966105598922802,0.7105350912689141,0.0003295807400718,0.418452812507733,1.9455945147097895,0.761323803646544,0.0008778657065704,0.21717487412900213,1.9588981415813935,0.7356641234002684,0.0010975726181641,0.3838109847821474,2.047728381525233,0.4150164555789513,0.0005240233149379,0.2421056736933594,2.0375950078557317,0.35413700205425297,0.0003654398606158
2025-11-11T0716.131265,5,0.4019703797158924,0.11879581519359154,-0.7126555232241005,0.9996297359466552,0.44159767084515517,0.06737557596127494,-0.631951569128506,0.9991409182548524,0.4444251959987714,0.06950382707500216,-0.6476911309261176,0.9991692900657654,0.42716564983197525,0.10776594934649361,-0.653578118597963,0.9991734027862548,0.40546583285416554,0.05029042361810951,-0.6762133461182859,0.9991907477378844,0.42284543423710486,0.08435217385859434,-0.652950039614109,0.9992452263832092,0.3596883339432516,0.06032383171962828,-0.6551446210654033,0.9991521835327148,0.470827591917301,0.10385655584557978,-0.37616314372017806,0.9990174770355223,0.34003698184922543,0.08658495440044908,-0.368081308054113,0.9990575313568116,0.41923276366067985,0.15498058367547524,-0.5982387331981176,0.9998119473457336,0.38828258942767957,0.15095264857627735,-0.5872361212206105,0.999825119972229,0.5328851164256769,0.3916576380061556,-0.2601408420521977,0.999884307384491,0.2106387704296692,0.36467325719418414,-0.23683507826646394,0.9997896552085876,0.5844699998614786,0.6550725188444085,-0.23730958190642454,0.9421800971031188,0.1369386918586404,0.6546266915282911,-0.14858071644372245,0.8941919803619385,0.520479806380783,0.8992078025276841,-0.5270684644518139,0.3306806981563568,0.02206744259588854,0.9164460697245316,-0.4033707159406169,0.2357780337333679,0.5540416019393841,0.966759747518867,-0.6042914471610448,0.1885585784912109,-0.01606505933001211,0.9968348303071951,-0.4961188228604164,0.1338302493095398,0.5284688928653984,1.0091053698153036,-0.6312785208484782,0.2522660195827484,0.029088973129654118,1.005410815205082,-0.5562726223337846,0.1817237287759781,0.5256521918428438,0.9825092445622571,-0.5500821183891865,0.2694624364376068,0.041883957104295454,0.9752663797528641,-0.4588343259061623,0.2125848680734634,0.43060159175694684,0.956434099097219,-0.06535871673696846,0.2685311138629913,0.24523509213983144,0.9373462824111544,0.09141634134406987,0.2479308396577835,0.4322589492281435,1.4763983617179566,0.16969127622403024,0.0070914523676037,0.22524159867001883,1.45204011964269,0.2740581099727548,0.0031580361537635,0.40366053531280555,1.897521843006137,0.7639205865943575,0.0006628766423091,0.1701596991781674,1.888940202349431,0.8019059296903291,0.0003075847926083,0.39905763242698455,1.9772654140708021,0.8431898094555779,0.000813543156255,0.22339069609440523,1.9449475277849304,0.8123682297471957,0.0010340560693293,0.38942483867362754,2.0361734021139246,0.4496107834034489,0.0004896296886727,0.1979455139458308,2.0085811244502736,0.38489659057145853,0.0003449836804065
2025-11-11T0751.907800,6,0.409385273665506,0.10807515756215937,-0.6568308787333385,0.9996033310890198,0.4162910825347127,0.07272936086620414,-0.6202317416382573,0.9991026520729064,0.40872144925092574,0.08407047839912289,-0.63680330715512,0.9991495609283448,0.4545795709115363,0.03701275700882821,-0.6577456574867688,0.9991554021835328,0.3859529738673222,0.07327610637313546,-0.646692402266669,0.999117374420166,0.3805208799714503,0.033275691699788154,-0.6654001607715083,0.9991724491119384,0.3424991921777216,0.06045786016457574,-0.6631822536635357,0.9990455508232116,0.45993810950940295,0.11175300535902997,-0.35291887211151035,0.9990033507347108,0.320183580871232,0.09184413689620821,-0.31248901692119485,0.9988672733306884,0.41928668098921373,0.1618778893955736,-0.5768516219651373,0.999805212020874,0.35457358809760386,0.14218503444939087,-0.5842664176138237,0.9997999668121338,0.5298668554604202,0.37962344986608115,-0.30957645349148755,0.9998924732208252,0.2582911903952817,0.32725021616477956,-0.09643656217741853,0.9997673034667968,0.598945392629839,0.6506375756856114,-0.2789424685747023,0.947513997554779,0.16134896301343393,0.6323052034935477,0.0034662624322340666,0.8986460566520691,0.5467059339050225,0.8994909045716338,-0.6356026206210522,0.3947708010673523,0.04338742117662092,0.8999064486972055,-0.30409485581547824,0.2642554044723511,0.5198450345615347,1.0007090274203285,-0.7273010863433549,0.2601185142993927,0.001098824207894136,0.9905775470516537,-0.39065961721474696,0.1579504311084747,0.5029927486618836,0.943562231737003,-0.7462544245773977,0.3191899061203003,0.0024146309316291203,0.9958002671532128,-0.4858690395382396,0.2088820040225982,0.5125376227781013,0.9186395197758135,-0.6235463296955742,0.3334058225154876,0.007731034033871896,0.9683645103426747,-0.3514151289220887,0.2406247109174728,0.43923757545332837,0.9586865623364769,-0.07959143806016457,0.3135124146938324,0.21764500853535834,0.9836069377206941,0.07217278607690306,0.2863761782646179,0.3914665535555532,1.429813987464247,0.06348596300923745,0.0074393502436578,0.18433142148260806,1.387360220839771,0.30602005886475525,0.003226343775168,0.3792517880114576,1.826698802808984,0.6074892132384595,0.00074715615483,0.18517113266634502,1.815038505115969,0.7748079313365062,0.000384155777283,0.37946194757989427,1.9062513742876093,0.6293037043312089,0.0008915031794458,0.19856004107436995,1.8969137927029787,0.8032322355839063,0.001326420227997,0.35644466837334626,1.9537125017512618,0.2654403590771052,0.0005460115498863,0.1595009577146264,1.9250913839049537,0.3611907147046432,0.0004205520672257
2025-11-11T0716.670596,7,0.3683855203001168,0.09378424236601127,-0.667917467005033,0.999546766281128,0.4183639612310063,0.058563335725898606,-0.6368468095208422,0.9990040063858032,0.41897683843288763,0.08642293570335378,-0.6020044117630059,0.9990826845169068,0.43625885858066055,0.08876802415677734,-0.589770986646837,0.9990963935852052,0.3813841496762681,0.0966867490122639,-0.6072127358884852,0.9989638924598694,0.36359444784049605,0.0693563815280778,-0.5953634892816547,0.999017298221588,0.3549956539718304,0.07850497427082291,-0.6001583261192862,0.9988396167755128,0.44130012241321753,0.12314867947283246,-0.32933700709995856,0.9989381432533264,0.34252667841984324,0.07529313133337766,-0.2796410581109924,0.9985522031784058,0.3926626188343881,0.1738105729309007,-0.5413589713810438,0.9997841715812684,0.3425063053469353,0.1549370828615723,-0.5445106137725658,0.9997552037239076,0.5114824043351164,0.3990235689764948,-0.26598173353327687,0.9998981356620787,0.21791860932002563,0.3177447919972915,-0.08920275934380101,0.9997276067733764,0.5941934352669995,0.6406053535255984,-0.2612202169866243,0.9519792795181274,0.12762498476576672,0.6495599799420284,0.03314869235560674,0.8987338542938232,0.5238688695724096,0.8824703258460445,-0.6190352046380522,0.4499948620796203,0.03504391701212459,0.8940676612885551,-0.2305083135817853,0.2722989022731781,0.5341624268717639,0.9670603890234613,-0.7117753918276848,0.3189623951911926,0.022984092473087823,0.9656551676330514,-0.2862280428222877,0.1643895655870437,0.5043516173441529,0.9394054868968208,-0.7495961205172816,0.3746652603149414,0.08323940334306931,0.9809262377176066,-0.44580455824536946,0.2153575867414474,0.48716660953383834,0.8598879514301645,-0.613734429290417,0.385590523481369,0.073664389091085,0.9509652695815265,-0.3070036397830106,0.248017281293869,0.41333202853781364,0.9749189719213917,-0.08652083334488592,0.3522083461284637,0.18740084029516557,0.9396373288892719,0.08169674038042103,0.3217842578887939,0.4053453357077413,1.4064979211187223,0.10097188479623315,0.0076593477278947,0.1997634932172392,1.3746701169834143,0.2737291630078458,0.0034559601917862,0.3860075765439118,1.8230909845137464,0.6297809244764472,0.0008426104323007,0.17473453652058393,1.7922902538350258,0.7110647098361667,0.0005308174877427,0.38841890407981594,1.876631911289107,0.6636301369976052,0.0009929366642609,0.16423609250335497,1.8726279264916021,0.7443017869752687,0.001700383843854,0.35698067674889794,1.953691950282739,0.3060559280701493,0.0006099743186496,0.17540710750188107,1.9134931598414364,0.3295346444133666,0.0005386431002989
2025-11-11T0771.230668,8,0.36862866229053576,0.09690223469121634,-0.41045766353815577,0.999535858631134,0.41936086090658886,0.07687652205501945,-0.34227873366455225,0.9990086555480956,0.40617453943943777,0.07608953156324634,-0.36443047116039456,0.999116837978363,0.4568224256417169,0.07079932155241567,-0.3536787525438346,0.999119758605957,0.38395005826197,0.08208277812106612,-0.3563068129417115,0.9989705681800842,0.39313249502936537,0.0992809268866802,-0.3532733696921385,0.9990367889404296,0.3491476418438937,0.04841193206618856,-0.3590396506499525,0.998835027217865,0.4370936795989743,0.12931383581034175,-0.1309178463964157,0.998981773853302,0.33396941023504717,0.0954447761759978,-0.08606803753652,0.9985067844390868,0.3969512670170627,0.1610882911830935,-0.28863091446068434,0.9997442960739136,0.3571450076074505,0.18489308141093166,-0.33024232776523593,0.999695897102356,0.4937868194312613,0.3436981956583184,-0.06819200626722811,0.9998816847801208,0.212637448479408,0.34027021192355394,-0.03493860493275242,0.999566376209259,0.5838973638143449,0.6322521649459093,-0.12304463718483108,0.9545512199401855,0.12299790435025487,0.6529491458234687,-0.051634997332589125,0.8860353827476501,0.5494328798409099,0.855375317000236,-0.3660447524140129,0.4960851669311523,0.11177775716256691,0.8767681806682496,-0.4320673250568366,0.2829085290431976,0.5239567235626258,0.9772736105653209,-0.4621826327188135,0.3691003024578094,0.0991136834572036,0.9574361162908192,-0.5123283238268145,0.1792938858270645,0.4635718978850338,0.8936771987421901,-0.4997286569438198,0.4219676554203033,0.0955131305359587,0.9142322260597268,-0.579753057690599,0.2301507443189621,0.4615777432700632,0.89547977804687,-0.3714709348728271,0.4299656748771667,0.14156084415878592,0.9023380890250652,-0.4733094544968579,0.2610397338867187,0.403249509123668,0.9711273084313168,-0.04971136257362388,0.4098898768424988,0.23188153040982187,0.9145581525615261,0.037595335584404053,0.3802797198295593,0.4160986423647716,1.3365187765219577,-0.16572295914115936,0.0278257690370082,0.21608557274556517,1.3343027653711004,0.23497329197248684,0.0074563948437571,0.38326199145666207,1.7502830488079202,0.02392271144612019,0.0037811829242855,0.2091025019544134,1.7430993803256984,0.4781838471570656,0.0021364062558859,0.37028709568083396,1.7873024220714522,0.024028164412260047,0.0060105803422629,0.20365275400870522,1.799141942429506,0.5204152701093415,0.0043990607373416,0.35187108566971576,1.8788919205898198,-0.30558446841242526,0.0026707334909588,0.20643112125915297,1.8629386242169095,0.23988397437763173,0.0014465090353041
2025-11-11T0785.174324,9,0.3825168536897323,0.10286743171407312,-0.4679416457392861,0.9995660185813904,0.4104567258297185,0.07423238045435865,-0.4036407560701901,0.9990767240524292,0.4189040339892293,0.06574424348980594,-0.41898477285897423,0.9991847276687622,0.4356732542130352,0.1133849965184514,-0.4249878348262498,0.999182403087616,0.38246669235789715,0.06288566551593748,-0.3892021632028426,0.999040961265564,0.3422723077014856,0.057250132532451606,-0.4048836821557362,0.9991081953048706,0.3613216345701663,0.06241616152816563,-0.4304944945955577,0.9989116191864014,0.4177929702518908,0.1141246162864311,-0.17747351831706465,0.9990555047988892,0.3210155791090135,0.06808202396035606,-0.18026589690557826,0.9985955357551576,0.4244836429281986,0.13338091128182064,-0.356165067743963,0.9997512102127076,0.35608545227703087,0.16662824401883491,-0.36302614591912835,0.999702513217926,0.4968413003125666,0.37627929867544097,-0.11669052895665674,0.9998835921287536,0.2307136119800135,0.3149601650773382,-0.08650765748955694,0.9995275139808656,0.5614185931534812,0.6472930291145462,-0.17030911609752833,0.9571623206138612,0.12866076649077823,0.6497787800021061,-0.22432998748941857,0.8792574405670166,0.5082038986405216,0.8648651861693031,-0.39704986993806207,0.5409963726997375,0.11610967394249022,0.8536226277850154,-0.6636292048968415,0.302929162979126,0.5125130106979594,0.9331902078231998,-0.4710688690130289,0.4196882545948028,0.09613784528601854,0.9258581643433181,-0.7997543649873176,0.200259268283844,0.47208790283447694,0.9211801843429118,-0.5112405511829305,0.4696433842182159,0.13627649740995043,0.8840979562075235,-0.8284837483795621,0.2517965734004974,0.4830496018273187,0.8900377449233405,-0.4331494929831116,0.474903255701065,0.14431253372803043,0.9139531372020931,-0.7196264598123591,0.2802237868309021,0.4023588907443779,0.937367261522736,-0.03779644587460446,0.4510573446750641,0.2309275467959435,0.926768317427378,0.05979195673464803,0.4219657182693481,0.38939634605402307,1.3391980603490259,-0.012739416500910712,0.0282383952289819,0.19902833418975502,1.3428437659496426,0.2372051272728359,0.0075496542267501,0.39271272812640506,1.7759268156544619,0.38313960365618305,0.0039783427491784,0.201119181439973,1.7283029679849462,0.5665416232146762,0.0024297700729221,0.3799338933578229,1.819670175199158,0.39606137373619066,0.0061897612176835,0.16543358313888834,1.7876636304387883,0.5844937002224901,0.0048038158565759,0.3602963695415399,1.891043548958539,0.08043049255647722,0.0030438848771154,0.20059594081190463,1.8075468886671542,0.23961366707883547,0.0016428732778877
